chr	start	end	cnv	num.intra.bin	num.inter.bin	gini	log2ratio	eta	pred
chr1	0	1000000	0.8744707701215413	1	1	0.9565215191304853	0.0	-4.866801214593565	0.0076391442854699555
chr1	1000000	2000000	0.6865131469657424	2	1	0.9565215191304853	-0.585	-5.475883785533836	0.0041690729862727555
chr1	2000000	3000000	0.6549627763829999	2	2	0.9130433732608817	0.0	-4.438013554237609	0.011681327589553257
chr1	3000000	4000000	0.3953320142582255	2	4	0.9347825549456553	0.737	-3.9924392763829237	0.018120240621338955
chr1	4000000	5000000	0.6691889714871184	2	5	0.7826086596521756	1.0	-2.048228667364974	0.11423148698344596
chr1	5000000	6000000	0.4367760411701771	5	2	0.9130433732608817	-1.0	-5.460917080923353	0.004231673518510605
chr1	6000000	7000000	0.9582798512099896	6	7	0.819875749458741	0.1926	-3.1925716400105086	0.03944622405770252
chr1	7000000	8000000	0.564536121840777	2	2	0.9130433732608817	0.0	-4.4540305466723655	0.011497852382009302
chr1	8000000	9000000	0.3820463576486554	1	3	0.8695651507246428	1.0	-3.034428349634501	0.04589452708400562
chr1	9000000	10000000	0.8173872414243295	3	3	0.8695651507246428	0.0	-3.9415745591637714	0.0190477544850272
chr1	10000000	11000000	0.5303534014640414	2	1	0.9565215191304853	-0.585	-5.503543876189366	0.004055797577687109
chr1	11000000	12000000	0.6195749228017515	4	4	0.9347825549456553	0.0	-4.678117079303064	0.00921087309347598
chr1	12000000	13000000	0.7661640425606242	1	5	0.7826086596521756	1.585	-1.4552615532639965	0.18919312834553592
chr1	13000000	14000000	0.7584689144031764	1	4	0.826086909021742	1.3219	-2.183252071073553	0.10126457268999718
chr1	14000000	15000000	0.2532625719588459	1	1	0.9565215191304853	0.0	-4.9768338931301175	0.006848633836757292
chr1	15000000	16000000	0.9630533498820092	2	5	0.7826086596521756	1.0	-1.9961773828247784	0.1196048568885851
chr1	16000000	17000000	1.3295796077839812	3	4	0.826086909021742	0.3219	-3.066349795957202	0.04451683143914479
chr1	17000000	18000000	0.4185082984340722	1	4	0.89130429657609	1.3219	-2.94497269830582	0.04997465442881851
chr1	18000000	19000000	0.4174541803033564	2	4	0.826086909021742	0.737	-2.8193467469687894	0.056287623878284065
chr1	19000000	20000000	0.4876157083961798	1	5	0.7826086596521756	1.585	-1.504599954464525	0.18174045888836363
chr1	20000000	21000000	0.7124570898599023	5	10	0.71304346186087	0.8745	-1.4158176913832916	0.19531807503240448
chr1	21000000	22000000	1.0902734264343792	3	4	0.826086909021742	0.3219	-3.1087373565240615	0.04274828286406298
chr1	22000000	23000000	0.4700344791552053	1	5	0.8521738738434801	1.585	-2.2559854948636424	0.09483441741574142
chr1	23000000	24000000	0.7539864573146522	2	5	0.7826086596521756	1.0	-2.033208752099263	0.11576007007339008
chr1	24000000	25000000	0.6764896481111657	3	4	0.826086909021742	0.3219	-3.1820295918785506	0.03984760965708181
chr1	25000000	26000000	0.9089759123313828	2	3	0.8695651507246428	0.415	-3.5168851753549566	0.028835595902945536
chr1	26000000	27000000	0.9659972535493742	4	5	0.8521738738434801	0.263	-3.469324622951813	0.03019775420218778
chr1	27000000	28000000	0.8739595841268608	4	6	0.8115941717874409	0.4854	-2.830236658129534	0.05571194647894482
chr1	28000000	29000000	0.7843224691316388	2	7	0.8695651888198768	1.415	-2.554708274305014	0.07211081537425745
chr1	29000000	30000000	0.8736648394227426	2	5	0.7826086596521756	1.0	-2.0120104920228146	0.11794765353778454
chr1	30000000	31000000	0.559785262278135	1	3	0.9275361607729522	1.0	-3.6265055169918385	0.02591931950322248
chr1	31000000	32000000	0.852046531551391	1	7	0.6956521510559014	2.0	-0.09624369623429807	0.47595763147955966
chr1	32000000	33000000	0.6952417702808251	1	4	0.89130429657609	1.3219	-2.8959557580302784	0.052353846873520224
chr1	33000000	34000000	0.7664247271378324	2	4	0.826086909021742	0.737	-2.7575346779843004	0.05966252766212713
chr1	34000000	35000000	0.3190452279581448	2	4	0.826086909021742	0.737	-2.836777619018685	0.05536883711102003
chr1	35000000	36000000	0.6448157999967137	4	0		-2.3219		0.0
chr1	36000000	37000000	0.7666887240848199	5	5	0.8521738738434801	0.0	-3.7634870589284946	0.022676533420838557
