chr	start	end	cnv	num.intra.bin	num.inter.bin	gini	log2ratio	eta	pred
chr1	0	1000000	1.267471548215862	1	0		-1.0		0.0
chr1	1000000	2000000	1.3906769699843775	3	3	0.8695651507246428	0.0	-3.8400295303030383	0.02104073874591349
chr1	2000000	3000000	0.9821803477876324	4	3	0.9275361607729522	-0.3219	-4.852777035616553	0.0077461960430096986
chr1	3000000	4000000	0.6889937466290008	1	2	0.9130433732608817	0.585	-3.8561955331985223	0.020710316604333177
chr1	4000000	5000000	0.2629628921551008	1	1	0.9565215191304853	0.0	-4.975115705545	0.006860330392813835
chr1	5000000	6000000	0.3902581044702162	3	0		-2.0		0.0
chr1	6000000	7000000	0.511437822248844	3	5	0.8521738738434801	0.585	-3.232908637320631	0.037945921452961995
chr1	7000000	8000000	0.6248851629507457	3	1	0.9565215191304853	-1.0	-5.895266325937689	0.0027448880499828673
chr1	8000000	9000000	1.2940946730705272	3	3	0.8695651507246428	0.0	-3.8571368525503535	0.020691233941436772
chr1	9000000	10000000	1.4079612003667503	5	3	0.9275361607729522	-0.585	-5.0363177566904245	0.006455683533007292
chr1	10000000	11000000	1.1954721473328118	2	3	0.8695651507246428	0.415	-3.4661389871670334	0.030291188009216846
chr1	11000000	12000000	1.6811354749511636	10	5	0.8521738738434801	-0.8745	-4.462246507528658	0.01140484643582847
chr1	12000000	13000000	1.2946521119781638	4	2	0.9130433732608817	-0.737	-5.050104621998533	0.006367853497443368
chr1	13000000	14000000	1.2819334193511205	2	3	0.9275361607729522	0.415	-4.074383878061162	0.016718428961304484
chr1	14000000	15000000	1.318665612626091	3	2	0.9130433732608817	-0.415	-4.728920499480032	0.008758613219854794
chr1	15000000	16000000	1.1447910897866156	1	7	0.6956521510559014	2.0	-0.04439076196058611	0.4889041315208377
chr1	16000000	17000000	0.9286749318021008	4	2	0.9130433732608817	-0.737	-5.114929023120619	0.005970542643095924
chr1	17000000	18000000	0.8665046332574371	3	3	0.9275361607729522	0.0	-4.5564340555571174	0.010390339986064699
chr1	18000000	19000000	0.6497080382540976	2	5	0.7826086596521756	1.0	-2.0516792645566415	0.11388281088024203
chr1	19000000	20000000	0.6330088173998001	1	6	0.8115941717874409	1.8074	-1.5717280452445017	0.17197018474112563
chr1	20000000	21000000	0.4751666283979974	2	2	0.9130433732608817	0.0	-4.469860287445343	0.011319321344692537
chr1	21000000	22000000	0.522955581515987	2	1	0.9565215191304853	-0.585	-5.504854229057572	0.0040505080445629
chr1	22000000	23000000	0.7517013900029403	2	7	0.819875749458741	1.415	-2.0260067435023235	0.11649930783857036
