chr	start	end	cnv	num.intra.bin	num.inter.bin	gini	log2ratio	eta	pred
chr1	0	1000000	0.6155598040021897	1	0		-1.0		0.0
chr1	1000000	2000000	1.762091411513898	1	3	0.8695651507246428	1.0	-2.789985255955071	0.057867759102909
chr1	2000000	3000000	0.7676297920983397	1	3	0.8695651507246428	1.0	-2.9661311535941	0.04897962212268021
chr1	3000000	4000000	1.640925611027984	1	3	0.8695651507246428	1.0	-2.8114469778285462	0.05670872817614379
chr1	4000000	5000000	0.9221385419535886	1	2	0.9130433732608817	0.585	-3.8148993197997063	0.021564649881247056
chr1	5000000	6000000	0.3002935302781888	1	3	0.8695651507246428	1.0	-3.048908974005065	0.045264599567138235
chr1	6000000	7000000	2.256386261323664	1	3	0.8695651507246428	1.0	-2.7024323445925793	0.06282998144442933
chr1	7000000	8000000	0.4404619327209924	1	0		-1.0		0.0
chr1	8000000	9000000	0.4190566285626698	1	2	0.9130433732608817	0.585	-3.90400865643985	0.019762500586324363
chr1	9000000	10000000	0.3270456487261968	1	0		-1.0		0.0
chr1	10000000	11000000	0.498681259744433	1	4	0.826086909021742	1.3219	-2.229267451387874	0.09715287693940365
chr1	11000000	12000000	0.0834042322336836	1	0		-1.0		0.0
chr1	12000000	13000000	0.9066404921049598	1	2	0.9130433732608817	0.585	-3.8176444412291737	0.02150680488169465
chr1	13000000	14000000	1.1021266691655245	1	0		-1.0		0.0
chr1	14000000	15000000	3.618337371622569	1	4	0.9130434257608727	1.3219	-2.61203173368932	0.06836808116733573
chr1	15000000	16000000	1.222204672313743	1	2	0.9130433732608817	0.585	-3.761749538197856	0.02271507284420463
chr1	16000000	17000000	1.0864225922133208	1	3	0.8695651507246428	1.0	-2.909664375147573	0.05167788105172842
chr1	17000000	18000000	3.542098945658258	2	4	0.9347825549456553	0.737	-3.435062224347446	0.03121747184796202
chr1	18000000	19000000	1.0211268924738557	1	1	0.9565215191304853	0.0	-4.840824471186223	0.007838608379805732
chr1	19000000	20000000	1.1306420160577044	1	2	0.9130433732608817	0.585	-3.7779677470875184	0.022357816478117343
chr1	20000000	21000000	0.6952913843955488	2	1	0.9565215191304853	-0.585	-5.474328923604956	0.004175533273066729
