chr	start	end	cnv	num.intra.bin	num.inter.bin	gini	log2ratio	eta	pred
chr1	0	1000000	0.3001547046325932	1	1	0.9565215191304853	0.0	-4.968528035326495	0.006905360066463494
chr1	1000000	2000000	0.9981326451942704	1	7	0.819875749458741	2.0	-1.4065669197510626	0.19677610799220444
chr1	2000000	3000000	1.1794568949721178	2	3	0.8695651507246428	0.415	-3.468975719070923	0.03020797382390735
chr1	3000000	4000000	1.046787683827752	1	4	0.826086909021742	1.3219	-2.132183063024435	0.10600792424072292
chr1	4000000	5000000	1.3080287208579433	1	4	0.826086909021742	1.3219	-2.0859102496051722	0.11047383174542275
chr1	5000000	6000000	1.364079972259101	2	6	0.8695651840579723	1.2224	-2.641585434775509	0.06650953456940971
chr1	6000000	7000000	1.541424390082903	3	3	0.8695651507246428	0.0	-3.8133281080343453	0.021597826778788597
chr1	7000000	8000000	1.896817115163615	3	10	0.71304346186087	1.4594	-0.6303438836658932	0.34743256731950684
chr1	8000000	9000000	1.0741294103734949	1	3	0.8695651507246428	1.0	-2.9118418282616387	0.05157127411422768
chr1	9000000	10000000	1.5220995333513407	2	5	0.9217390880347847	1.0	-3.39369813261186	0.03249299515509677
chr1	10000000	11000000	1.1694291318360044	1	4	0.826086909021742	1.3219	-2.1104599642890003	0.10808431724573564
chr1	11000000	12000000	0.9783327574775598	1	4	0.89130429657609	1.3219	-2.845812730808581	0.0548981665168477
chr1	12000000	13000000	1.8021774146635576	2	1	0.9565215191304853	-0.585	-5.278269639285622	0.005075359484630598
chr1	13000000	14000000	1.5565636539859224	1	3	0.8695651507246428	1.0	-2.826389749233331	0.05591467137928944
chr1	14000000	15000000	1.6682384296387434	1	9	0.8115941821578105	2.3219	-0.8819610337865598	0.29277156940829424
chr1	15000000	16000000	0.7696729728319518	1	2	0.9130433732608817	0.585	-3.8419050724679282	0.021002140963548795
chr1	16000000	17000000	0.6577152713060728	1	4	0.826086909021742	1.3219	-2.2010982509132244	0.09965190916943917
chr1	17000000	18000000	1.1899492873860875	4	5	0.7826086596521756	0.263	-2.681385262966004	0.06408074589841137
chr1	18000000	19000000	0.825903642627833	3	7	0.6956521510559014	1.0	-1.0851310929556144	0.25253623364994493
chr1	19000000	20000000	1.3980368699564796	4	4	0.826086909021742	0.0	-3.37105643381226	0.033212370746828854
chr1	20000000	21000000	1.8296564101389103	1	3	0.9275361607729522	1.0	-3.4015771850595335	0.03224621011656397
chr1	21000000	22000000	2.1226285111644874	2	4	0.826086909021742	0.737	-2.5173145143753546	0.07465324711358709
chr1	22000000	23000000	2.116825957666313	4	9	0.8019323466559318	1.0	-1.999666576542217	0.11923793379141152
chr1	23000000	24000000	1.759644201099818	3	10	0.7043478098869569	1.4594	-0.5611069647103246	0.36329136815248514
chr1	24000000	25000000	2.3082168565485457	4	10	0.8434782414695657	1.1375	-2.277315152464131	0.09301921731886781
chr1	25000000	26000000	1.3164007795698134	1	5	0.8521738738434801	1.585	-2.106071261063879	0.10850812571344438
chr1	26000000	27000000	1.6458468709781702	2	5	0.9217390880347847	1.0	-3.3717791510834143	0.033189172621546845
chr1	27000000	28000000	1.085654445083807	1	4	0.89130429657609	1.3219	-2.8268031736467396	0.05589285144638441
chr1	28000000	29000000	1.7083888862257792	3	7	0.819875749458741	1.0	-2.265018225994833	0.09406187266607768
chr1	29000000	30000000	1.691655577484152	1	4	0.826086909021742	1.3219	-2.017959616117099	0.11733013579938925
chr1	30000000	31000000	1.713823389716608	2	14	0.7142857025510205	2.3219	0.1728024451714445	0.5430934313408255
chr1	31000000	32000000	0.6994283052032717	1	3	0.8695651507246428	1.0	-2.978211471119585	0.04841996951388989
chr1	32000000	33000000	0.7667310072366225	4	4	0.89130429657609	0.0	-4.184382139621553	0.015003092728057771
chr1	33000000	34000000	2.2270179920242335	3	5	0.8521738738434801	0.585	-2.929033250803048	0.05073686590373523
chr1	34000000	35000000	2.780225095026984	5	11	0.6007905012720088	1.0	0.28140186594493155	0.569889876491811
chr1	35000000	36000000	0.9690119527257486	1	6	0.8115941717874409	1.8074	-1.512212853580996	0.18061107988130876
chr1	36000000	37000000	0.8298580352502443	2	1	0.9565215191304853	-0.585	-5.450493550731532	0.004275823593065771
chr1	37000000	38000000	2.2489886823308582	3	13	0.7892976448983794	1.8074	-1.045664137608732	0.26005857422022205
chr1	38000000	39000000	1.8796645690122835	4	3	0.8695651507246428	-0.3219	-4.070248935847037	0.01678653896836298
chr1	39000000	40000000	4.043071641988952	5	13	0.7692307556213019	1.2224	-1.087826482216757	0.2520277868805555
chr1	40000000	41000000	1.7899376688726285	2	6	0.8550724309903395	1.2224	-2.410264700942685	0.08239330329427529
chr1	41000000	42000000	2.6822340627179164	7	5	0.8521738738434801	-0.415	-3.832659030210065	0.02119309364777666
chr1	42000000	43000000	3.245077504744055	3	14	0.670807442395741	1.9069	0.5032318218937313	0.6232185202214967
chr1	43000000	44000000	1.831410580189205	3	13	0.7625417925289427	1.8074	-0.8318317370411625	0.30325789837350825
chr1	44000000	45000000	2.840490165764855	2	3	0.8695651507246428	0.415	-3.174762055335937	0.04012659573950578
chr1	45000000	46000000	0.8810610659830642	1	4	0.826086909021742	1.3219	-2.1615377040613497	0.10325797967777225
chr1	46000000	47000000	0.7907078670152536	3	3	0.8695651507246428	0.0	-3.946300193881074	0.018959656688552193
chr1	47000000	48000000	1.5637167136376662	3	7	0.819875749458741	1.0	-2.2906435585430094	0.09190082760310402
chr1	48000000	49000000	0.623452865331628	1	2	0.9130433732608817	0.585	-3.8678045859188916	0.02047617419079331
chr1	49000000	50000000	0.3207434671416354	1	0		-1.0		0.0
chr1	50000000	51000000	0.7123521792899625	2	2	0.9130433732608817	0.0	-4.427848347564319	0.011799268045925015
chr1	51000000	52000000	1.1745981633512232	2	5	0.8521738738434801	1.0	-2.7069785389925727	0.06256282215002572
chr1	52000000	53000000	1.3088925981572568	1	7	0.6956521510559014	2.0	-0.015323971516875368	0.49616908208647637
chr1	53000000	54000000	1.2872097501095547	1	8	0.728260848627718	2.1699	-0.2026916292311869	0.4494998695989027
chr1	54000000	55000000	1.430607034969313	2	8	0.6521738942934788	1.585	0.06543798383644361	0.5163536606675132
chr1	55000000	56000000	1.3170096388590005	4	6	0.7391304064492765	0.4854	-1.972311163963405	0.1221408616221252
chr1	56000000	57000000	1.209560157368739	2	3	0.8695651507246428	0.415	-3.463643621709707	0.030364571930570357
chr1	57000000	58000000	0.9380858934749274	1	2	0.9130433732608817	0.585	-3.8120746149605766	0.021624330683238765
chr1	58000000	59000000	0.9691548311120132	2	2	0.9130433732608817	0.0	-4.382361691530411	0.012341594243356133
chr1	59000000	60000000	0.4670670742142908	1	3	0.8695651507246428	1.0	-3.019368894201551	0.046558481783661294
chr1	60000000	61000000	0.9632866360745314	2	2	0.9130433732608817	0.0	-4.383401106689545	0.012328930941586777
chr1	61000000	62000000	0.6825108820243533	4	1	0.9565215191304853	-1.3219	-6.201891521376791	0.002021500810027519
chr1	62000000	63000000	0.5632351442631167	2	2	0.9130433732608817	0.0	-4.454260984789585	0.011495233597420754
chr1	63000000	64000000	1.1439313859676328	3	3	0.8695651507246428	0.0	-3.8837348091559702	0.020159092158978854
chr1	64000000	65000000	0.7616022378447536	1	2	0.9130433732608817	0.585	-3.8433346166868017	0.02097276814989855
chr1	65000000	66000000	0.4855873371035151	1	5	0.8521738738434801	1.585	-2.2532306654457237	0.09507115840807359
chr1	66000000	67000000	0.4250568228654048	1	1	0.9565215191304853	0.0	-4.946404511096304	0.007058743026436929
chr1	67000000	68000000	1.036475118065504	1	1	0.9565215191304853	0.0	-4.8381058876620076	0.007859779564970611
chr1	68000000	69000000	1.1199616474602392	2	2	0.9130433732608817	0.0	-4.355649748588506	0.01267147103716312
chr1	69000000	70000000	0.6692883644889487	1	2	0.9130433732608817	0.585	-3.859685886327906	0.02063964565499029
chr1	70000000	71000000	0.5083975169394757	1	6	0.8115941717874409	1.8074	-1.5938000578259928	0.16884992692849649
chr1	71000000	72000000	0.4933788395456626	1	1	0.9565215191304853	0.0	-4.9343028445043595	0.007144070577778859
chr1	72000000	73000000	0.8305727472681896	1	4	0.89130429657609	1.3219	-2.871985002443134	0.05355594757240002
chr1	73000000	74000000	0.9758729825340486	1	5	0.7826086596521756	1.585	-1.41811646012681	0.19495703305145443
chr1	74000000	75000000	1.35822973894931	1	7	0.8695651888198768	2.0	-1.8772636412927293	0.13270349362430373
chr1	75000000	76000000	1.0432933173005274	1	1	0.9565215191304853	0.0	-4.836898201210277	0.007869202707573408
chr1	76000000	77000000	1.6672071745327774	1	9	0.7439613336446597	2.3219	-0.15465756760452898	0.46141249188669564
chr1	77000000	78000000	0.4148038874068125	1	1	0.9565215191304853	0.0	-4.948220581706299	0.007046025726178136
chr1	78000000	79000000	1.3528198151231732	1	3	0.8695651507246428	1.0	-2.862478262539649	0.05403987267268652
chr1	79000000	80000000	0.4097966130436559	1	2	0.9130433732608817	0.585	-3.9056488542251664	0.01973075178157948
chr1	80000000	81000000	0.7868105812758217	1	3	0.9275361607729522	1.0	-3.5862932274264194	0.026954168400869255
chr1	81000000	82000000	0.8635378619833327	2	3	0.8695651507246428	0.415	-3.524933476072915	0.028611063106828767
chr1	82000000	83000000	1.2033734304487789	1	4	0.826086909021742	1.3219	-2.104447516113888	0.10866529711654241
chr1	83000000	84000000	0.7968065700612712	1	3	0.8695651507246428	1.0	-2.960963161542767	0.04922091226893508
chr1	84000000	85000000	0.5079181447102843	1	4	0.826086909021742	1.3219	-2.2276313506455905	0.09729648081673807
chr1	85000000	86000000	0.377108197254314	1	3	0.8695651507246428	1.0	-3.0353030306461806	0.04585624156925108
chr1	86000000	87000000	0.6156876333444332	1	2	0.9130433732608817	0.585	-3.869180017340331	0.02044860548699839
chr1	87000000	88000000	0.7892345433479675	2	2	0.9130433732608817	0.0	-4.414230413231602	0.011959114008747156
chr1	88000000	89000000	1.2165771286468037	2	2	0.9130433732608817	0.0	-4.338536548514042	0.012887367912257282
chr1	89000000	90000000	1.1000536999104846	1	1	0.9565215191304853	0.0	-4.826844410948324	0.007948085074826385
chr1	90000000	91000000	0.3110693156163249	2	1	0.9565215191304853	-0.585	-5.542384985172838	0.003901888913461573
chr1	91000000	92000000	0.492740972132462	2	1	0.9565215191304853	-0.585	-5.510206048964711	0.004028975464093566
chr1	92000000	93000000	0.4085878693071914	3	1	0.9565215191304853	-1.0	-5.933578393695646	0.0026419873069948117
chr1	93000000	94000000	1.027624863564096	1	2	0.9130433732608817	0.585	-3.7962148553156547	0.021962429202167583
chr1	94000000	95000000	0.6415427933802742	3	3	0.8695651507246428	0.0	-3.972721340035781	0.01847441388777727
chr1	95000000	96000000	0.6753068572763419	1	2	0.9130433732608817	0.585	-3.858619849395186	0.02066120516837377
chr1	96000000	97000000	0.5606650959082011	2	1	0.9565215191304853	-0.585	-5.498174859907003	0.0040775427526665775
chr1	97000000	98000000	0.3435662914755477	1	0		-1.0		0.0
chr1	98000000	99000000	0.5968287597287376	1	2	0.9130433732608817	0.585	-3.8725204310442303	0.02038180253761563
chr1	99000000	100000000	0.7602460700073999	3	1	0.9565215191304853	-1.0	-5.87129026893034	0.002811307684429653
chr1	100000000	101000000	0.6460991546863348	1	3	0.8695651507246428	1.0	-2.9876574978990327	0.04798659119016333
chr1	101000000	102000000	0.6122045286594981	1	1	0.9565215191304853	0.0	-4.913255619289339	0.007294918451366677
chr1	102000000	103000000	0.5067635508748847	1	0		-1.0		0.0
chr1	103000000	104000000	0.791880250472424	1	1	0.9565215191304853	0.0	-4.881430216795397	0.007529039942071501
chr1	104000000	105000000	0.4408777262692416	1	2	0.9565216291304475	0.585	-4.367813165836502	0.012520194251594187
chr1	105000000	106000000	2.0712545835838156	5	5	0.8521738738434801	0.0	-3.5324133604928214	0.028403910016289138
chr1	106000000	107000000	0.7982854033484053	2	2	0.9130433732608817	0.0	-4.41262726251361	0.011978071816274298
chr1	107000000	108000000	0.6959164039413954	2	4	0.826086909021742	0.737	-2.7700235982583257	0.05896570401331243
chr1	108000000	109000000	0.652703390671928	2	2	0.9130433732608817	0.0	-4.438413752210482	0.011676708257101969
chr1	109000000	110000000	0.4069034615227958	1	2	0.9130433732608817	0.585	-3.9061613091673166	0.01972084259936915
chr1	110000000	111000000	0.8815178628225318	3	6	0.8115941717874409	0.8074	-2.5119671979620373	0.07502348168189761
chr1	111000000	112000000	0.3967433444638657	1	4	0.89130429657609	1.3219	-2.9488278569960142	0.04979193955541375
chr1	112000000	113000000	0.9573480922514266	1	1	0.9565215191304853	0.0	-4.852121411959184	0.00775123691931893
chr1	113000000	114000000	0.5946417970054272	3	4	0.826086909021742	0.3219	-3.1965270475081793	0.039296625514936276
chr1	114000000	115000000	1.0439670740753657	1	3	0.8695651507246428	1.0	-2.917184389199533	0.05131058566146467
chr1	115000000	116000000	0.9767498962615128	2	1	0.9565215191304853	-0.585	-5.424475051667784	0.004388039447210447
chr1	116000000	117000000	0.4285307382279453	1	3	0.8695651507246428	1.0	-3.0261947156928057	0.0462564142835075
chr1	117000000	118000000	0.8316333508364919	1	4	0.826086909021742	1.3219	-2.1702926817123283	0.1024501170317364
chr1	118000000	119000000	1.1881034493240077	1	2	0.9130433732608817	0.585	-3.7677897819004187	0.02258137073904928
chr1	119000000	120000000	1.7610371528135969	1	3	0.9275361607729522	1.0	-3.413731500963645	0.03186906655908218
chr1	120000000	121000000	0.0	0	0		0.0		0.0
chr1	121000000	122000000	0.5836286230492873	1	0		-1.0		0.0
chr1	122000000	123000000	0.0	0	0		0.0		0.0
chr1	123000000	124000000	0.0	0	0		0.0		0.0
chr1	124000000	125000000	0.973312012942798	1	0		-1.0		0.0
chr1	125000000	126000000	1.4581102210682566	1	0		-1.0		0.0
chr1	126000000	127000000	0.0	0	0		0.0		0.0
chr1	127000000	128000000	0.0	0	0		0.0		0.0
chr1	128000000	129000000	0.0	0	0		0.0		0.0
chr1	129000000	130000000	0.0	0	0		0.0		0.0
chr1	130000000	131000000	0.0	0	0		0.0		0.0
chr1	131000000	132000000	0.0	0	0		0.0		0.0
chr1	132000000	133000000	0.0	0	0		0.0		0.0
chr1	133000000	134000000	0.0	0	0		0.0		0.0
chr1	134000000	135000000	0.0	0	0		0.0		0.0
chr1	135000000	136000000	0.0	0	0		0.0		0.0
chr1	136000000	137000000	0.0	0	0		0.0		0.0
chr1	137000000	138000000	0.0	0	0		0.0		0.0
chr1	138000000	139000000	0.0	0	0		0.0		0.0
chr1	139000000	140000000	0.0	0	0		0.0		0.0
chr1	140000000	141000000	0.0	0	0		0.0		0.0
chr1	141000000	142000000	0.0	0	0		0.0		0.0
chr1	142000000	143000000	0.0	0	0		0.0		0.0
chr1	143000000	144000000	0.8415932113804887	2	0		-1.585		0.0
chr1	144000000	145000000	0.8497625986869202	1	1	0.9565215191304853	0.0	-4.8711776962509745	0.007606038496358199
chr1	145000000	146000000	6.677347718592457	1	6	0.913043443260871	1.8074	-1.5923422505208258	0.16905461384198037
chr1	146000000	147000000	1.7020310584536622	1	0		-1.0		0.0
chr1	147000000	148000000	3.920078313999283	4	5	0.7826086596521756	0.263	-2.1978059888399972	0.09994768513271997
chr1	148000000	149000000	1.7364190196247875	2	1	0.9565215191304853	-0.585	-5.289917219539361	0.005016881627855331
chr1	149000000	150000000	0.0	0	0		0.0		0.0
chr1	150000000	151000000	1.230347886245022	2	1	0.9565215191304853	-0.585	-5.37955602743098	0.004588714760790717
chr1	151000000	152000000	0.6418016298344149	1	2	0.9130433732608817	0.585	-3.8645545262576544	0.020541462006330904
chr1	152000000	153000000	0.6557561846912039	1	3	0.9275361607729522	1.0	-3.6095064856107877	0.026351979037083556
chr1	153000000	154000000	0.9189263857197796	1	5	0.7826086596521756	1.585	-1.4282032339323516	0.19337879558379167
chr1	154000000	155000000	1.7692979834932183	6	6	0.8115941717874409	0.0	-3.1494063934609837	0.0411146743240094
