chr	start	end	cnv	num.intra.bin	num.inter.bin	gini	log2ratio	eta	pred
chr1	0	1000000	1.50077635252261	1	0		-1.0		0.0
chr1	1000000	2000000	0.8202263403343375	1	2	0.9130433732608817	0.585	-3.8329507115116783	0.02118704387143027
chr1	2000000	3000000	2.312045184674911	1	0		-1.0		0.0
chr1	3000000	4000000	1.2632568597821825	1	0		-1.0		0.0
chr1	4000000	5000000	0.2985976213716963	1	0		-1.0		0.0
chr1	5000000	6000000	0.1557463633522164	1	2	0.9130433732608817	0.585	-3.950647985819222	0.018878955850622284
chr1	6000000	7000000	0.4280321576458417	1	1	0.9565215191304853	0.0	-4.945877499288664	0.00706243776830223
chr1	7000000	8000000	0.1590053186555442	1	0		-1.0		0.0
chr1	8000000	9000000	0.2012817524165782	1	0		-1.0		0.0
chr1	9000000	10000000	0.6015457651902545	1	0		-1.0		0.0
chr1	10000000	11000000	0.4147002977974554	1	3	0.8695651507246428	1.0	-3.028644458645986	0.04614845961700234
chr1	11000000	12000000	0.7079594350361371	1	2	0.9130433732608817	0.585	-3.852836199722404	0.020778558399768814
chr1	12000000	13000000	0.6392254168175562	1	0		-1.0		0.0
chr1	13000000	14000000	0.2993829741180076	1	1	0.9565215191304853	0.0	-4.968664729555385	0.006904422724902556
chr1	14000000	15000000	0.2816886741307516	1	1	0.9565215191304853	0.0	-4.971798865949891	0.006882965907487401
chr1	15000000	16000000	0.4967305078374568	1	1	0.9565215191304853	0.0	-4.933709173910824	0.007148282735119564
chr1	16000000	17000000	0.3258096867238556	1	1	0.9565215191304853	0.0	-4.963983848038469	0.006936592560234222
chr1	17000000	18000000	0.798590792692722	1	2	0.9565216291304475	0.585	-4.304452561513326	0.01332823693354743
chr1	18000000	19000000	0.2912357434907089	1	1	0.9565215191304853	0.0	-4.970107823209378	0.006894534827854466
chr1	19000000	20000000	0.2509784451932928	1	1	0.9565215191304853	0.0	-4.977238473409119	0.006845882539889836
chr1	20000000	21000000	0.1580413432923153	1	2	0.9565216291304475	0.585	-4.417911095803599	0.011915700752229327
chr1	21000000	22000000	2.97303664238081	1	4	0.826086909021742	1.3219	-1.790992568332464	0.14295107481197386
chr1	22000000	23000000	2.6497593514949815	1	2	0.9130433732608817	0.585	-3.508891212161145	0.029060304845144665
chr1	23000000	24000000	2.004601482324266	1	1	0.9565215191304853	0.0	-4.666624671966032	0.009316346929378844
chr1	24000000	25000000	0.5619208550603627	1	2	0.9130433732608817	0.585	-3.878703559766807	0.02025871322966894
chr1	25000000	26000000	2.2711193725848347	1	1	0.9565215191304853	0.0	-4.619417185925094	0.009762298076207302
chr1	26000000	27000000	0.4473068862280991	1	5	0.7826086596521756	1.585	-1.5117397309274327	0.18068110822305805
chr1	27000000	28000000	0.2565561703176797	1	2	0.9130433732608817	0.585	-3.932791857848004	0.0192125537732348
chr1	28000000	29000000	0.4268103779354804	1	1	0.9565215191304853	0.0	-4.946093909333655	0.007060920341813047
chr1	29000000	30000000	0.5722891714828311	1	0		-1.0		0.0
chr1	30000000	31000000	0.9312901122834364	1	1	0.9565215191304853	0.0	-4.856736981009318	0.007715818395261487
chr1	31000000	32000000	0.5246045493041933	1	2	0.9565216291304475	0.585	-4.352982893745535	0.012704879202978978
chr1	32000000	33000000	0.3902750863847291	1	1	0.9565215191304853	0.0	-4.952565292039699	0.007015693496495496
chr1	33000000	34000000	0.466200908076499	1	2	0.9130433732608817	0.585	-3.895658136649665	0.019924916772299614
chr1	34000000	35000000	0.0998435883313373	1	0		-1.0		0.0
chr1	35000000	36000000	0.0497095158865334	0	2	0.9130433732608817	1.585	-2.9851731752263237	0.04810021221666353
chr1	36000000	37000000	0.4165638238582088	1	3	0.9275361607729522	1.0	-3.6518738855030914	0.025286476330855248
chr1	37000000	38000000	0.5246782054416732	1	0		-1.0		0.0
chr1	38000000	39000000	0.4985067645577259	1	0		-1.0		0.0
chr1	39000000	40000000	1.7038594838565753	1	4	0.89130429657609	1.3219	-2.717302435404476	0.061960066319946334
chr1	40000000	41000000	0.9684338174499296	1	4	0.89130429657609	1.3219	-2.8475660993074747	0.05480726508351298
chr1	41000000	42000000	0.1369413036817346	1	2	0.9130433732608817	0.585	-3.953978867626163	0.018817358226872638
chr1	42000000	43000000	0.7939416172013218	1	0		-1.0		0.0
chr1	43000000	44000000	0.1685286420750222	1	0		-1.0		0.0
chr1	44000000	45000000	0.4596772979755621	2	2	0.9130433732608817	0.0	-4.472603864429933	0.01128865857138406
chr1	45000000	46000000	0.9671835675269792	1	2	0.9130433732608817	0.585	-3.8069206343392645	0.021733641270540595
chr1	46000000	47000000	2.107369586867875	2	3	0.8695651507246428	0.415	-3.304617426248438	0.035413123650084005
chr1	47000000	48000000	2.685645563560394	2	2	0.9130433732608817	0.0	-4.078325019874962	0.01665376408380149
chr1	48000000	49000000	1.0797844500280056	1	2	0.9130433732608817	0.585	-3.786975989784006	0.022161759711563138
chr1	49000000	50000000	0.922892780332898	1	1	0.9565215191304853	0.0	-4.858224374333829	0.0077044388231940816
chr1	50000000	51000000	0.7327969473144376	1	1	0.9565215191304853	0.0	-4.8918954587585395	0.007451241623842123
chr1	51000000	52000000	1.8596792564457576	4	2	0.9130433732608817	-0.737	-4.950023118992763	0.007033425691112562
chr1	52000000	53000000	2.728065634444743	2	6	0.9420289493961367	1.2224	-3.1794363054389887	0.0399469467035897
chr1	53000000	54000000	1.1871198724922638	2	3	0.9275361607729522	0.415	-4.091177907105348	0.016444582252578686
chr1	54000000	55000000	3.4835799431061587	2	2	0.9130433732608817	0.0	-3.9369893817789103	0.019133617437006912
chr1	55000000	56000000	0.545557902340688	1	1	0.9565215191304853	0.0	-4.925060529190678	0.007209926135592492
chr1	56000000	57000000	0.2281584340870526	1	0		-1.0		0.0
chr1	57000000	58000000	1.088100785185171	1	1	0.9565215191304853	0.0	-4.828961593605339	0.007931408652853297
chr1	58000000	59000000	0.9162757541092156	1	0		-1.0		0.0
chr1	59000000	60000000	1.0117977913688132	1	1	0.9565215191304853	0.0	-4.842476905886798	0.007825767569049326
chr1	60000000	61000000	1.0818984314362532	1	3	0.8695651507246428	1.0	-2.9104657256930144	0.05163862314906316
chr1	61000000	62000000	0.4774151340247123	1	2	0.9130433732608817	0.585	-3.8936717956412155	0.019963742881141732
chr1	62000000	63000000	0.8352355309715089	2	2	0.9130433732608817	0.0	-4.406082401182638	0.012055775527620037
chr1	63000000	64000000	0.7082011999302558	1	3	0.8695651507246428	1.0	-2.9766575555270602	0.04849161717656596
chr1	64000000	65000000	1.486456209733058	1	0		-1.0		0.0
chr1	65000000	66000000	0.4706718070247122	1	0		-1.0		0.0
chr1	66000000	67000000	0.960363151953216	2	2	0.9130433732608817	0.0	-4.383918934350994	0.012322626983304734
chr1	67000000	68000000	0.6989788377480619	2	1	0.9565215191304853	-0.585	-5.473675776446635	0.004178250002793185
chr1	68000000	69000000	1.1213220194559717	1	2	0.9130433732608817	0.585	-3.779618569135703	0.02232176133912129
chr1	69000000	70000000	1.5925918385952975	3	5	0.9043477844869585	0.585	-3.6026107586041585	0.026529485572106583
chr1	70000000	71000000	0.8548719299220031	2	2	0.9130433732608817	0.0	-4.402604266831344	0.012097271999878412
chr1	71000000	72000000	0.8985264290131871	1	2	0.9130433732608817	0.585	-3.8190816600206245	0.021476580463089492
chr1	72000000	73000000	1.1791947482863367	1	4	0.89130429657609	1.3219	-2.810234670296434	0.056773612820490246
chr1	73000000	74000000	0.6079187703947873	1	0		-1.0		0.0
chr1	74000000	75000000	0.2391140255329813	1	0		-1.0		0.0
chr1	75000000	76000000	0.5272461573026304	1	2	0.9130433732608817	0.585	-3.884845381273691	0.02013716704369928
chr1	76000000	77000000	0.4226121720735021	1	2	0.9130433732608817	0.585	-3.903378874062046	0.0197747043859544
chr1	77000000	78000000	0.0919068939486034	0	3	0.8695651507246428	2.0	-2.101563063593546	0.10894499249029554
chr1	78000000	79000000	0.3311317281766648	1	0		-1.0		0.0
chr1	79000000	80000000	0.961975847447854	1	1	0.9565215191304853	0.0	-4.851301712056026	0.00775754390302008
chr1	80000000	81000000	1.4989709837521374	4	0		-2.3219		0.0
chr1	81000000	82000000	1.7937480170928346	3	0		-2.0		0.0
chr1	82000000	83000000	1.0611689478690232	2	2	0.9130433732608817	0.0	-4.366063516844543	0.012541844390437774
chr1	83000000	84000000	1.1914740702317697	1	2	0.9130433732608817	0.585	-3.767192754288888	0.02259455176220256
chr1	84000000	85000000	1.1957023125667223	4	1	0.9565215191304853	-1.3219	-6.110991517365909	0.002213440004211767
chr1	85000000	86000000	1.1860531656167228	1	2	0.9130433732608817	0.585	-3.7681529422848756	0.02257335665146445
chr1	86000000	87000000	1.0567875996733829	1	1	0.9565215191304853	0.0	-4.834508000889667	0.007887885634471362
chr1	87000000	88000000	0.6476477111216319	1	0		-1.0		0.0
chr1	88000000	89000000	0.9333321763324416	2	1	0.9565215191304853	-0.585	-5.432165497534203	0.0043545692817969555
chr1	89000000	90000000	0.5198800215068893	1	0		-1.0		0.0
chr1	90000000	91000000	0.1836983974268036	1	1	0.9565215191304853	0.0	-4.989155579283944	0.006765332285928342
chr1	91000000	92000000	1.6148713458994126	2	1	0.9565215191304853	-0.585	-5.311446581433564	0.004910550485494107
chr1	92000000	93000000	0.1910238114507256	1	1	0.9565215191304853	0.0	-4.9878580514521715	0.006774056687642148
chr1	93000000	94000000	1.6692222013171962	3	0		-2.0		0.0
chr1	94000000	95000000	1.8225816981122809	1	2	0.9130433732608817	0.585	-3.655406620516141	0.025199550630151002
chr1	95000000	96000000	1.515770016606453	2	2	0.9130433732608817	0.0	-4.285541441626118	0.013579231967391397
chr1	96000000	97000000	1.0472108225809604	2	0		-1.585		0.0
chr1	97000000	98000000	0.5119827096022949	1	1	0.9565215191304853	0.0	-4.931007598788782	0.007167481864483917
chr1	98000000	99000000	1.079129003365828	1	4	0.89130429657609	1.3219	-2.827959004868843	0.05583189087149725
chr1	99000000	100000000	1.0759576834600924	3	2	0.9130433732608817	-0.415	-4.7719106010710615	0.008393151748736467
chr1	100000000	101000000	0.6018835331887957	1	0		-1.0		0.0
chr1	101000000	102000000	0.898960601769148	1	1	0.9565215191304853	0.0	-4.8624634067844195	0.007672098616906881
chr1	102000000	103000000	0.8449740452927315	1	2	0.9130433732608817	0.585	-3.828567227404002	0.021278140289297073
chr1	103000000	104000000	1.212802055547646	2	3	0.8695651507246428	0.415	-3.4630693943552986	0.030381483216735054
chr1	104000000	105000000	2.493280890776224	3	0		-2.0		0.0
chr1	105000000	106000000	2.529207423484122	3	2	0.9130433732608817	-0.415	-4.514500988721558	0.010830483774389192
chr1	106000000	107000000	1.9497674970254315	3	1	0.9565215191304853	-1.0	-5.66059403346769	0.0034683772715021124
chr1	107000000	108000000	1.3834150131661684	2	3	0.8695651507246428	0.415	-3.4328492511322493	0.03128446814183307
chr1	108000000	109000000	0.3531031888498046	1	0		-1.0		0.0
chr1	109000000	110000000	0.4370383463133476	1	1	0.9565215191304853	0.0	-4.944282261065116	0.007073633272888764
chr1	110000000	111000000	0.2589055159424194	1	2	0.9130433732608817	0.585	-3.932375725555058	0.019220396702643965
chr1	111000000	112000000	0.530605855583969	1	1	0.9565215191304853	0.0	-4.927708938788477	0.007190993690373046
chr1	112000000	113000000	0.3141320757604351	2	1	0.9565215191304853	-0.585	-5.541842487982092	0.0039039979854253
chr1	113000000	114000000	0.4890146400856201	1	2	0.9130433732608817	0.585	-3.8916172111631644	0.020003980892220857
chr1	114000000	115000000	1.256753456924176	3	1	0.9565215191304853	-1.0	-5.783345457742692	0.0030689520462219024
chr1	115000000	116000000	1.4991830594921032	2	3	0.8695651507246428	0.415	-3.412343616686565	0.031911915380798295
chr1	116000000	117000000	1.586992426155866	2	0		-1.585		0.0
chr1	117000000	118000000	0.4729389619705424	2	0		-1.585		0.0
chr1	118000000	119000000	3.574094041389275	1	0		-1.0		0.0
chr1	119000000	120000000	0.776984708320501	1	2	0.9130433732608817	0.585	-3.8406099674726377	0.021028786209178113
chr1	120000000	121000000	0.0	0	0		0.0		0.0
chr1	121000000	122000000	0.0	0	0		0.0		0.0
chr1	122000000	123000000	0.0	0	0		0.0		0.0
chr1	123000000	124000000	0.0	0	0		0.0		0.0
chr1	124000000	125000000	0.0	0	0		0.0		0.0
chr1	125000000	126000000	0.3553178906648082	1	0		-1.0		0.0
chr1	126000000	127000000	0.0	0	0		0.0		0.0
chr1	127000000	128000000	0.0	0	0		0.0		0.0
chr1	128000000	129000000	0.0	0	0		0.0		0.0
chr1	129000000	130000000	0.0	0	0		0.0		0.0
chr1	130000000	131000000	0.0	0	0		0.0		0.0
chr1	131000000	132000000	0.0	0	0		0.0		0.0
chr1	132000000	133000000	0.0	0	0		0.0		0.0
chr1	133000000	134000000	0.0	0	0		0.0		0.0
chr1	134000000	135000000	0.0	0	0		0.0		0.0
chr1	135000000	136000000	0.0	0	0		0.0		0.0
chr1	136000000	137000000	0.0	0	0		0.0		0.0
chr1	137000000	138000000	0.0	0	0		0.0		0.0
chr1	138000000	139000000	0.0	0	0		0.0		0.0
