chr	start	end	cnv	num.intra.bin	num.inter.bin	gini	log2ratio	eta	pred
chr1	0	1000000	0.4329826087281396	1	0		-1.0		0.0
chr1	1000000	2000000	0.8076378336075938	1	1	0.9565215191304853	0.0	-4.878639125041049	0.007549924659456622
chr1	2000000	3000000	1.253010601532683	1	3	0.8695651507246428	1.0	-2.880157158514413	0.053143227779444045
chr1	3000000	4000000	1.67078775717227	1	4	0.89130429657609	1.3219	-2.723160327624292	0.061620472036448604
chr1	4000000	5000000	0.489624775933271	1	0		-1.0		0.0
chr1	5000000	6000000	1.2928262911370791	2	2	0.9565216291304475	0.0	-4.792700383860633	0.008221881106304018
chr1	6000000	7000000	0.4816419063059989	2	3	0.8695651507246428	0.415	-3.5925775204524593	0.026789835281665925
chr1	7000000	8000000	0.3503844408459615	1	1	0.9565215191304853	0.0	-4.959630998175202	0.0069666415076470424
chr1	8000000	9000000	0.2988373690832664	1	2	0.9130433732608817	0.585	-3.925302720444999	0.019354184125328466
chr1	9000000	10000000	0.7879638523508379	1	3	0.8695651507246428	1.0	-2.962529444663465	0.049147664747384155
chr1	10000000	11000000	3.010547796482987	3	9	0.8115941821578105	1.3219	-1.628458733145762	0.16404160874084367
chr1	11000000	12000000	0.9452996528902516	1	1	0.9565215191304853	0.0	-4.854255514598228	0.007734840435495252
chr1	12000000	13000000	0.7198513588436808	1	3	0.8695651507246428	1.0	-2.974593999066582	0.0485869188035385
chr1	13000000	14000000	2.9041671203660617	2	3	0.8695651507246428	0.415	-3.1634831541615096	0.04056327938633589
chr1	14000000	15000000	0.6438393040434005	1	2	0.9130433732608817	0.585	-3.864193599354464	0.02054872493566076
chr1	15000000	16000000	1.207260839584202	2	1	0.9565215191304853	-0.585	-5.383645364292763	0.0045700738573389976
chr1	16000000	17000000	0.3423631393906521	1	4	0.826086909021742	1.3219	-2.256955594489007	0.09475117596330951
chr1	17000000	18000000	0.6440011821180534	1	6	0.8550724309903395	1.8074	-2.0374506503337084	0.11532657794515296
chr1	18000000	19000000	0.4575354386239256	2	3	0.8695651507246428	0.415	-3.596847424193199	0.0266787344085059
chr1	19000000	20000000	2.459800057753714	1	11	0.782608679288538	2.585	-0.17101648988938045	0.457349774875111
chr1	20000000	21000000	0.7212850950779077	2	2	0.9130433732608817	0.0	-4.426266087938325	0.01181773152332274
chr1	21000000	22000000	0.5154700336963005	1	1	0.9565215191304853	0.0	-4.930389899904377	0.0071718788155058985
chr1	22000000	23000000	0.9706899257942349	1	5	0.8521738738434801	1.585	-2.1673059507421417	0.10272508544791589
chr1	23000000	24000000	0.3808627667346838	1	1	0.9565215191304853	0.0	-4.954232466982656	0.007004088706927734
chr1	24000000	25000000	0.9375784829935556	1	5	0.8521738738434801	1.585	-2.173170877754284	0.10218575780160098
chr1	25000000	26000000	0.7772528667448082	1	6	0.8115941717874409	1.8074	-1.5461785448365353	0.17563889049754924
chr1	26000000	27000000	0.5445048885147434	1	2	0.9130433732608817	0.585	-3.8817883958233583	0.020197575013402733
chr1	27000000	28000000	0.8918997838197584	2	7	0.6956521510559014	1.415	-0.6649748344394322	0.33962297101001165
chr1	28000000	29000000	0.8624097979703205	1	4	0.826086909021742	1.3219	-2.1648413452296653	0.10295247718018942
chr1	29000000	30000000	0.7221036141989905	1	0		-1.0		0.0
chr1	30000000	31000000	0.5427723294632942	2	3	0.9275361607729522	0.415	-4.205309185922367	0.01469695121120491
chr1	31000000	32000000	0.7524397266418701	1	2	0.9130433732608817	0.585	-3.844957543835471	0.020939470624638804
chr1	32000000	33000000	0.7527955034314644	1	3	0.8695651507246428	1.0	-2.968758705067226	0.04885737409323007
chr1	33000000	34000000	0.6666099290795375	2	4	0.826086909021742	0.737	-2.7752145631184995	0.05867832243799274
chr1	34000000	35000000	0.5163088558096369	1	1	0.9565215191304853	0.0	-4.930241321949	0.007172936833833466
chr1	35000000	36000000	0.7503098109285613	1	3	0.9275361607729522	1.0	-3.592758495498919	0.02678511727897581
chr1	36000000	37000000	0.5800104618972206	1	2	0.9565216291304475	0.585	-4.343169016550411	0.012828569757485312
chr1	37000000	38000000	0.2399192031793511	2	0		-1.585		0.0
chr1	38000000	39000000	0.8689290230851396	1	5	0.7826086596521756	1.585	-1.4370591114734461	0.19200117516102397
chr1	39000000	40000000	1.029778340875712	1	6	0.8115941717874409	1.8074	-1.5014494920012424	0.18220943672446532
chr1	40000000	41000000	0.550208463582265	1	0		-1.0		0.0
chr1	41000000	42000000	0.3237540048366552	1	4	0.826086909021742	1.3219	-2.2602517726886493	0.09446882898996248
chr1	42000000	43000000	0.3392407443765997	3	1	0.9565215191304853	-1.0	-5.94586163452777	0.002609817812167034
chr1	43000000	44000000	0.42339425354547	1	2	0.9130433732608817	0.585	-3.903240346400227	0.019777389738444406
chr1	44000000	45000000	0.4572073985450302	1	2	0.9130433732608817	0.585	-3.8972511290572323	0.01989383273110212
chr1	45000000	46000000	0.3059425554625257	1	2	0.9130433732608817	0.585	-3.924044200851852	0.01937808477780064
chr1	46000000	47000000	1.0231831001382137	2	0		-1.585		0.0
chr1	47000000	48000000	0.9900743041819364	1	1	0.9565215191304853	0.0	-4.846324719694466	0.007795947632442931
chr1	48000000	49000000	0.6284968634645485	2	0		-1.585		0.0
chr1	49000000	50000000	1.8444246130614852	1	6	0.8115941717874409	1.8074	-1.3571537282725386	0.20470328544799543
chr1	50000000	51000000	2.1602548334267153	2	6	0.8115941717874409	1.2224	-1.8770019233614867	0.13273361849417817
chr1	51000000	52000000	2.17305079891851	2	8	0.728260848627718	1.585	-0.6214771511732478	0.34944557104501806
chr1	52000000	53000000	2.0267803233119452	3	8	0.728260848627718	1.1699	-1.0559505788740413	0.25808406452971655
chr1	53000000	54000000	1.133803469338401	1	4	0.826086909021742	1.3219	-2.116770227226361	0.10747749739640777
chr1	54000000	55000000	0.5204272259510869	1	2	0.9130433732608817	0.585	-3.8860531974029477	0.020113348632340582
chr1	55000000	56000000	0.3913369616306181	1	4	0.826086909021742	1.3219	-2.248281013478688	0.09549784431748887
chr1	56000000	57000000	0.4283096006431193	1	2	0.9130433732608817	0.585	-3.902369706236928	0.01979427524038329
chr1	57000000	58000000	0.5889960736498097	1	0		-1.0		0.0
chr1	58000000	59000000	0.5175647266244132	1	4	0.826086909021742	1.3219	-2.2259226815554634	0.09744665630770379
chr1	59000000	60000000	0.4533132219924103	1	2	0.9130433732608817	0.585	-3.897940892453862	0.019880388130229514
chr1	60000000	61000000	0.847719568665176	1	2	0.9130433732608817	0.585	-3.828080921377217	0.02128827015569175
chr1	61000000	62000000	0.508928463886483	2	0		-1.585		0.0
chr1	62000000	63000000	0.4152739784876411	1	1	0.9565215191304853	0.0	-4.948137315933355	0.007046608309016473
chr1	63000000	64000000	0.8026917978587678	2	4	0.826086909021742	0.737	-2.7511108044006907	0.060023946759874214
chr1	64000000	65000000	0.4076959174370418	1	1	0.9565215191304853	0.0	-4.949479594348188	0.00703722266091365
