chr	start	end	cnv	num.intra.bin	num.inter.bin	gini	log2ratio	eta	pred
chr1	0	1000000	0.105372927412821	0	1	0.9565215191304853	1.0	-4.0187723384804235	0.01765762254385818
chr1	1000000	2000000	0.1417349623324195	1	1	0.9565215191304853	0.0	-4.99658843219491	0.006715569432485944
chr1	2000000	3000000	0.7002321252821866	1	2	0.9130433732608817	0.585	-3.8542049140964636	0.02075072768756763
chr1	3000000	4000000	2.167489378493797	1	2	0.9565216291304475	0.585	-4.061983807098815	0.016923499075523464
chr1	4000000	5000000	0.0	0	0		0.0		0.0
chr1	5000000	6000000	0.1035076555117866	1	0		-1.0		0.0
chr1	6000000	7000000	0.7327955544544733	1	1	0.9565215191304853	0.0	-4.891895705471498	0.007451239799222231
chr1	7000000	8000000	0.2633774489416955	1	1	0.9565215191304853	0.0	-4.975042276389091	0.0068608307033206995
chr1	8000000	9000000	1.4270279330390676	2	1	0.9565215191304853	-0.585	-5.34471870167216	0.004750617642615309
chr1	9000000	10000000	0.5550233241436313	1	2	0.9130433732608817	0.585	-3.879925297992898	0.02023447801328062
chr1	10000000	11000000	0.6837494492645275	1	2	0.9130433732608817	0.585	-3.8571244393007946	0.020691485473934623
chr1	11000000	12000000	0.5299742134207044	1	4	0.826086909021742	1.3219	-2.2237246277057263	0.09764014804443089
chr1	12000000	13000000	0.6784797376522507	1	2	0.9130433732608817	0.585	-3.8580578469498388	0.020672579969517546
chr1	13000000	14000000	0.3546616566109595	1	0		-1.0		0.0
chr1	14000000	15000000	0.3426946650085574	1	0		-1.0		0.0
chr1	15000000	16000000	1.304048947980795	1	0		-1.0		0.0
chr1	16000000	17000000	0.5697758371005852	1	2	0.9565216291304475	0.585	-4.344981843849731	0.012805632380600207
chr1	17000000	18000000	8.33002810066161	1	8	0.9239130169157617	2.1699	-1.0597325297311535	0.2573605719310367
chr1	18000000	19000000	0.3196451982467367	1	4	0.826086909021742	1.3219	-2.2609795528371004	0.09440658979523732
chr1	19000000	20000000	0.3751709697685528	1	1	0.9565215191304853	0.0	-4.955240637299343	0.006997080334591694
chr1	20000000	21000000	0.3638309478891028	1	0		-1.0		0.0
chr1	21000000	22000000	0.2154298088148176	1	0		-1.0		0.0
chr1	22000000	23000000	1.5777416271004865	1	4	0.826086909021742	1.3219	-2.0381368403077422	0.11525658695845635
chr1	23000000	24000000	0.5527549849865325	1	0		-1.0		0.0
chr1	24000000	25000000	0.420088736229383	1	3	0.8695651507246428	1.0	-3.027690021284168	0.046190490988239095
chr1	25000000	26000000	0.4536728750527516	1	0		-1.0		0.0
chr1	26000000	27000000	0.5784065287141615	2	1	0.9565215191304853	-0.585	-5.495032375022725	0.004090324029254591
chr1	27000000	28000000	0.7391738451742307	1	2	0.9130433732608817	0.585	-3.8473072882132016	0.020891352680601195
chr1	28000000	29000000	0.2306537168448654	1	1	0.9565215191304853	0.0	-4.980838529408572	0.006821449105072956
chr1	29000000	30000000	0.2562055525881166	1	1	0.9565215191304853	0.0	-4.976312612112775	0.006852180361144435
chr1	30000000	31000000	1.4263113420553997	1	5	0.8521738738434801	1.585	-2.0866031445362525	0.11040575977645302
chr1	31000000	32000000	2.7269582668951973	2	2	0.9130433732608817	0.0	-4.071007429059259	0.016774024813915423
chr1	32000000	33000000	1.9422710958396303	2	3	0.9275361607729522	0.415	-3.9574203165731907	0.01875392295133373
chr1	33000000	34000000	1.9025313554922128	2	2	0.9130433732608817	0.0	-4.217035607031774	0.01452810430390692
chr1	34000000	35000000	0.293000606185775	1	0		-1.0		0.0
chr1	35000000	36000000	0.166354769313314	1	0		-1.0		0.0
chr1	36000000	37000000	0.7055079854493402	2	1	0.9565215191304853	-0.585	-5.472519288795221	0.004183064667875762
chr1	37000000	38000000	0.5497187563115546	1	4	0.826086909021742	1.3219	-2.220227338154195	0.09794871605233606
chr1	38000000	39000000	0.1446974405881227	1	0		-1.0		0.0
chr1	39000000	40000000	0.2147848525140285	2	0		-1.585		0.0
chr1	40000000	41000000	0.4596927020289643	1	0		-1.0		0.0
chr1	41000000	42000000	0.3091485839460151	1	3	0.8695651507246428	1.0	-3.0473405058545513	0.04533243040627346
chr1	42000000	43000000	0.3165688996293414	1	0		-1.0		0.0
chr1	43000000	44000000	1.7460357146524583	1	1	0.9565215191304853	0.0	-4.712423623233796	0.00890300431165804
chr1	44000000	45000000	0.4055903371715019	1	0		-1.0		0.0
chr1	45000000	46000000	2.127427796457691	1	0		-1.0		0.0
chr1	46000000	47000000	0.40674018893609	1	2	0.9130433732608817	0.585	-3.9061902291334407	0.019720283528345827
chr1	47000000	48000000	0.511523948052468	1	2	0.9130433732608817	0.585	-3.887630207361667	0.020082291165859106
chr1	48000000	49000000	0.4948911009679584	1	1	0.9565215191304853	0.0	-4.934034982336032	0.007145970783782628
chr1	49000000	50000000	0.3551731029869041	1	1	0.9565215191304853	0.0	-4.958782797324774	0.006972511906836738
chr1	50000000	51000000	0.8206167562777598	2	0		-1.585		0.0
chr1	51000000	52000000	0.0	0	0		0.0		0.0
chr1	52000000	53000000	0.1485977690998732	1	1	0.9565215191304853	0.0	-4.99537284454952	0.006723682838133325
chr1	53000000	54000000	0.365796034651491	1	0		-1.0		0.0
chr1	54000000	55000000	0.3412547621798518	1	0		-1.0		0.0
chr1	55000000	56000000	0.902628555726563	1	1	0.9565215191304853	0.0	-4.861813713493382	0.0076770464687029106
chr1	56000000	57000000	1.029177786992212	1	1	0.9565215191304853	0.0	-4.839398441247967	0.00784970663664309
chr1	57000000	58000000	0.2529931949173991	1	0		-1.0		0.0
chr1	58000000	59000000	0.2777741712290753	1	1	0.9565215191304853	0.0	-4.972492229689592	0.006878227976898198
chr1	59000000	60000000	0.8002975573177675	1	0		-1.0		0.0
chr1	60000000	61000000	0.8808579536544361	1	2	0.9130433732608817	0.585	-3.8222112221788995	0.021410910059358284
chr1	61000000	62000000	1.280945420862122	2	2	0.9130433732608817	0.0	-4.327135192855468	0.013033216215990321
chr1	62000000	63000000	1.2776253097817234	2	1	0.9565215191304853	-0.585	-5.371181924253597	0.004627123924765033
chr1	63000000	64000000	0.2337641811993562	1	0		-1.0		0.0
chr1	64000000	65000000	0.0979145377832275	1	1	0.9565215191304853	0.0	-5.0043502078798054	0.006663992471193406
chr1	65000000	66000000	0.5978510598560902	1	1	0.9565215191304853	0.0	-4.9157980046335785	0.007276530296524578
chr1	66000000	67000000	0.7020376856063035	1	3	0.9275361607729522	1.0	-3.6013087871138234	0.026563130596284817
chr1	67000000	68000000	0.4161614809870211	1	0		-1.0		0.0
chr1	68000000	69000000	0.0	0	0		0.0		0.0
chr1	69000000	70000000	0.367605192656562	1	1	0.9565215191304853	0.0	-4.956580739898286	0.006987775288311247
chr1	70000000	71000000	0.7537134512766679	2	3	0.8695651507246428	0.415	-3.5443863328035476	0.028075349479410327
chr1	71000000	72000000	0.1368392848656046	1	1	0.9565215191304853	0.0	-4.997455588337598	0.0067097875665477
chr1	72000000	73000000	0.4823402933272693	1	0		-1.0		0.0
chr1	73000000	74000000	0.2223667085645946	1	0		-1.0		0.0
chr1	74000000	75000000	1.0553044909525395	1	2	0.9130433732608817	0.585	-3.791312048895115	0.022067989072674543
chr1	75000000	76000000	3.0556455876256483	3	1	0.9565215191304853	-1.0	-5.464713282370838	0.004215707280400574
chr1	76000000	77000000	0.813929184266259	2	2	0.9130433732608817	0.0	-4.409856328192521	0.012010909093047237
chr1	77000000	78000000	0.4417651796219393	1	2	0.9565216291304475	0.585	-4.367655973980756	0.012522137832440466
chr1	78000000	79000000	1.1706882894562691	1	0		-1.0		0.0
chr1	79000000	80000000	2.0312499325268716	1	1	0.9565215191304853	0.0	-4.661904514757365	0.009360012922568236
chr1	80000000	81000000	1.739602463784868	1	2	0.9130433732608817	0.585	-3.6701044745415095	0.02484101323062433
chr1	81000000	82000000	0.3905375305498508	1	2	0.9130433732608817	0.585	-3.9090601556845126	0.019664880251695053
chr1	82000000	83000000	3.0297644174045	3	4	0.826086909021742	0.3219	-2.7652013417626087	0.05923385477547568
chr1	83000000	84000000	1.1381750113576024	1	2	0.9130433732608817	0.585	-3.7766334510291237	0.022387000042160567
chr1	84000000	85000000	2.064881376957405	1	0		-1.0		0.0
chr1	85000000	86000000	0.8671073644168508	1	0		-1.0		0.0
chr1	86000000	87000000	1.5796799698152242	1	2	0.9130433732608817	0.585	-3.698431049145274	0.024163989815410934
chr1	87000000	88000000	0.5367601456711237	1	0		-1.0		0.0
chr1	88000000	89000000	1.1163681014449818	1	1	0.9565215191304853	0.0	-4.823954691680499	0.007970902688202438
chr1	89000000	90000000	2.3024108865853123	2	6	0.7391304064492765	1.2224	-1.0723728490536928	0.2549520958561289
chr1	90000000	91000000	0.6222982004196891	2	1	0.9565215191304853	-0.585	-5.487257979550337	0.0041221161656035095
chr1	91000000	92000000	2.2188709866999634	1	0		-1.0		0.0
chr1	92000000	93000000	2.170255016632933	1	1	0.9565215191304853	0.0	-4.637282975988839	0.009591093607446083
chr1	93000000	94000000	1.7486564838808296	2	1	0.9565215191304853	-0.585	-5.28774963550784	0.005027713201361767
chr1	94000000	95000000	0.7431834609165078	1	2	0.9130433732608817	0.585	-3.846597077431486	0.02090588491825269
chr1	95000000	96000000	0.7858492915550945	2	0		-1.585		0.0
chr1	96000000	97000000	0.2923807250771677	1	2	0.9130433732608817	0.585	-3.9264463657420974	0.01933249012271565
