chr	start	end	cnv	num.intra.bin	num.inter.bin	gini	log2ratio	eta	pred
chr1	0	1000000	0.0	0	0		0.0		0.0
chr1	1000000	2000000	1.4514914844208868	2	2	0.9130433732608817	0.0	-4.296926898369436	0.01342756721301637
chr1	2000000	3000000	1.8216377934780257	2	2	0.9130433732608817	0.0	-4.231364032398841	0.01432438425818003
chr1	3000000	4000000	0.7054006988753998	5	0		-2.585		0.0
chr1	4000000	5000000	0.9609019022710484	2	7	0.8322981092990249	1.415	-2.122571606890493	0.1069222596869772
chr1	5000000	6000000	0.7127483861313575	1	4	0.89130429657609	1.3219	-2.8928548655439243	0.052507904934255716
chr1	6000000	7000000	1.1136408052589428	2	7	0.7701863100976052	1.415	-1.4274179379175882	0.1935013182509804
chr1	7000000	8000000	0.3969202331266523	2	6	0.8115941717874409	1.2224	-2.1893359038225473	0.10071222432475484
chr1	8000000	9000000	0.1966741651325207	2	1	0.9565215191304853	-0.585	-5.56264744284251	0.003823921949589311
chr1	9000000	10000000	0.4734808261288625	2	0		-1.585		0.0
chr1	10000000	11000000	0.3623794206593227	1	4	0.826086909021742	1.3219	-2.2534101727626883	0.0950557160434193
chr1	11000000	12000000	0.7584660360497186	1	3	0.8695651507246428	1.0	-2.967754301238428	0.04890407022716688
chr1	12000000	13000000	0.5677383686269928	1	0		-1.0		0.0
chr1	13000000	14000000	0.4622013247363652	1	1	0.9565215191304853	0.0	-4.939825220858578	0.007105006602083092
chr1	14000000	15000000	0.4068262614397073	2	0		-1.585		0.0
chr1	15000000	16000000	1.0930216211899522	2	6	0.7391304064492765	1.2224	-1.2865882130144133	0.21643085098685502
chr1	16000000	17000000	0.7251294073595873	2	1	0.9565215191304853	-0.585	-5.469043807280543	0.00419756699357129
chr1	17000000	18000000	1.5608030991252917	2	3	0.8695651507246428	0.415	-3.4014290504712097	0.032250833182929525
chr1	18000000	19000000	1.7859016748883527	1	8	0.728260848627718	2.1699	-0.11435987763767486	0.47144114862883385
chr1	19000000	20000000	1.1268956998195685	2	7	0.819875749458741	1.415	-1.9595497408373577	0.12351578419550362
chr1	20000000	21000000	0.4232231965630779	2	2	0.9130433732608817	0.0	-4.479060866178981	0.011216817475677413
chr1	21000000	22000000	1.718440469367215	3	5	0.7826086596521756	0.585	-2.270844575767293	0.09356655760643105
chr1	22000000	23000000	1.1667694721681796	3	5	0.7826086596521756	0.585	-2.3685603458944016	0.08560175985448464
chr1	23000000	24000000	0.835488239733976	1	2	0.9130433732608817	0.585	-3.8302474186777067	0.021243177795917282
chr1	24000000	25000000	0.8284251229600672	4	2	0.9130433732608817	-0.737	-5.132685960363706	0.005866076251476452
chr1	25000000	26000000	1.9006546662297188	2	2	0.9130433732608817	0.0	-4.217368019171446	0.014523345914446194
chr1	26000000	27000000	1.1881278400112278	2	2	0.9130433732608817	0.0	-4.343575682640556	0.012823420759284235
chr1	27000000	28000000	1.10880902261998	2	4	0.89130429657609	0.737	-3.3983936705587707	0.0323457041908644
